videoId,publishedAt,authorDisplayName,textDisplay
olumTWIOk_w,2023-11-12,Imright Imright,PvdA/gl functie elders
olumTWIOk_w,2023-11-12,Steven Hoekerd,zal ook w weer geblokt worden...
briuNVsgkk8,2023-11-12,Mathieu Meulen,"Fantastische spreker, hij heeft gelijk. Ik weet op wie ik ga stemmen"
_UJiy-JvieY,2023-11-12,Ida Linse,"Of we stoppen met rechts, hier hebben ze tenminste een alternatief, deze dames. Hoe dan ook, leuk dat je hebt gepost!"
_UJiy-JvieY,2023-11-12,R Rutgers,Wat is dit voor een circus?  Wat een poppenkast zeg.
_FMQStxtnU0,2023-11-12,Cross Stream Media,vetvlek
UbvhtT-7ESw,2023-11-12,S.,Enge narcist
PuHgKX1y-Dg,2023-11-12,WNL,Lees meer: https://wnl.tv/2023/11/12/lijsttrekker-groenlinks-pvda-frans-timmermans-haalt-uit-naar-klimaatminister-rob-jetten/
PuHgKX1y-Dg,2023-11-12,Hebbedingetje Hebbe,"Frans de tuinkabouter spreekt weer wartaal, ja frans je kan wel vloeiend tien talen spreken maar de stem van het volk spreek je niet 🤚"
PuHgKX1y-Dg,2023-11-12,Karel Martel,Als Fransie zijn elektrische kookplaat wat minder gaat gebruiken en wat kleiner gaat wonen zou er grote kans zijn op het behalen van de klimaat- doelen.
PuHgKX1y-Dg,2023-11-12,H,Zeker is dat we die paus niet als minister president moeten hebben.
PuHgKX1y-Dg,2023-11-12,Asma Ben,"Goed idee, om mensen zelf energie-corporaties op te richten, eigenlijk zou hij hierbij de slogan moeten gebruiken : ''Power to the People'' (and not to Vattenfall)...en Jetten heeft inderdaad niets gedaan om de situatie te verbeteren, makkelijk om nou te doen alsof."
PuHgKX1y-Dg,2023-11-12,Family Guy,"Zo zie je maar weer, dit is Timmermans ten voeten uit: Liegen, andere mensen onderuit halen en hele grote flauwekul verkopen."
PuHgKX1y-Dg,2023-11-12,Marcel de Jonge,Frans is ook niet vies van een leugentje zodat hij zelf beter uit de verf komt.
PuHgKX1y-Dg,2023-11-12,Andre v d ende,Als Frans het voor het zeggen krijgt dan is Nederland verloren.
PuHgKX1y-Dg,2023-11-12,Nelly,Ik kan deze man niet meer aanzien
PuHgKX1y-Dg,2023-11-12,Milko De Wit,Deze man sloopt pvda/gl. En dat is heel goed nieuws.Go kapitein iglo...
PuHgKX1y-Dg,2023-11-12,90MinutenLangVoorOnzeClubUitAmsterdam,"Dat hamburger timmermans op meer dan 20 zetels staat begrijp ik gewoon niet! Toen hij stopte met de nederlandse politiek een paar jaartjes geleden, vertrok hij als simpele middelmatige politicus, nu komt hij terug als 1 of andere grote politicus en (groen)goeroe, de grote held die het klimaat gaat redden en onze portomonee leeg trekt."
PuHgKX1y-Dg,2023-11-12,David Meijer,"We hebben maar beperkte tijd op deze planeet, en deze mensen verzieken 2 hele generaties hun leven voor een droom die we niet gaan meemaken in ons leven. Zo triest."
PuHgKX1y-Dg,2023-11-12,pghagen,"Mister Timmerkluns weet het weer beter. Lekker gemakkelijk om een ander de schuld te geven. Als de stroom capaciteit er niet is, dan staat alles stil."
PuHgKX1y-Dg,2023-11-12,Sum of Fears,"Meneer wilt een suikertaks en meer belasting op vlees. Maar zelf is hij moddervet, dat is niet door veganistisch eten."
PuHgKX1y-Dg,2023-11-12,nico lans,Waar halen die gasten toch de perceptie vandaan dat ze alles voor anderen moeten bepalen.
PuHgKX1y-Dg,2023-11-12,Albert,Ooit worden we genadeloos gestraft voor de sloop en onleefbaarheid van de Noordzee
PuHgKX1y-Dg,2023-11-12,Cor Elsland,Dat duurde niet veel langer dan 5 sec en hoorde Europa uit de mond van de klimaatkabouter
PuHgKX1y-Dg,2023-11-12,Bart D,Jammer dat YouTube de dislikes niet meer laat zien. Hier zijn die zeker weten 10x hoger dan de likes.
PuHgKX1y-Dg,2023-11-12,Capellekantje,Bolle frans heeft ze niet allemaal meer op een rijtje hoor 😂
PuHgKX1y-Dg,2023-11-12,una nimous,Het Liegbeest Tekst en muziek: Rikkert Zuiderveld  Pas op voor het liegbeest Hij heeft het jokken uitgevonden Pas op voor het liegbeest Wat want-ie wil is zonde  Hij kan zo aardig fluisteren (doe het maar doe het maar) Hij is gladder dan een paling (toe nou maar toe nou maar) Je moet niet naar hem luisteren Hij neemt je in de maling  Pas op voor het liegbeest Hij heeft het jokken uitgevonden Pas op voor het liegbeest Want wat-ie ie wil is zonde  Hij was al in het paradijs (weet je niet weet je niet) Gods woord aan het bespotten (Hij meent het niet Hij meent het niet) Ik zeg: maak dat de kat maar wijs Ik laat me niet bedotten  Pas op voor het liegbeest Hij heeft het jokken uitgevonden Pas op voor het liegbeest Want wat-ie wil is zonde  En wie niet naar z'n pijpen danst (stommeling stommeling) Probeert-ie af te kraken (zwakkeling zwakkeling) Maar als je dicht bij Jezus bent Dan kan-ie jou niks maken  Pas op voor het liegbeest Hij heeft het jokken uitgevonden Pasop voor het liegbeest Want wat-ie wil is zonde  Staat op: Bewaar het in je hart
PuHgKX1y-Dg,2023-11-12,Erwin,We hebben echt niet stilgestaan hoor Fransie! We gaan de aarde met maar liefst 36 miljoenste graad minder laten opwarmen 😂😂😂
PuHgKX1y-Dg,2023-11-12,Rob van Gelderen,Deze man met z’n dromen gaat het niet worden
PuHgKX1y-Dg,2023-11-12,Erik Boon,Net zero KAN NIET! Of we moeten met z’n allen terug willen naar het stenentijd perk.
PuHgKX1y-Dg,2023-11-12,Joel Kroodsma,Kiezers zien Frans Timmermans als arrogant en onsympathiek.  Frans Timmermans: hold my beer
PuHgKX1y-Dg,2023-11-12,Bas 77,"Deze man moet je echt niet de boel laten regelen hier, anders ga je op je knieën smeken of Rutte terug wil komen."
PuHgKX1y-Dg,2023-11-12,Joep,je moet een surplus aan stroom niet weggooien door lantaarnpalen overdag aan te zetten. Leid die extra stroom naar een waterstofgenerator in de buurt   ad hoc oplossingen voor heel het land
PuHgKX1y-Dg,2023-11-12,Bastiaan Stapelberg,Ze halen wat uit naar elkaar 😂😂
PuHgKX1y-Dg,2023-11-12, amigo   ,"Timmermans  ,     altijd honger  , eet graag andermans geld ... heel graag"
PuHgKX1y-Dg,2023-11-12,gefingeerd Covert,vraag em even hoe vaak ie vliegt en of dat wel zo klimaat neutraal is
PuHgKX1y-Dg,2023-11-12,Poep op je buik,Toch mooi dat vrolijkste rechtse geluid bij wnl en dan alleen de linkse drammers uitnodigen...
PuHgKX1y-Dg,2023-11-12,Rinus Ebbers,"Begin bij je zelf,voor dat je over ons praat."
PuHgKX1y-Dg,2023-11-12,Corona Wappie,Als je van je kinderen houdt stem dan FvD ❤️
PuHgKX1y-Dg,2023-11-12,Apple Ed,"Laat frans bij Disney gaan werken in de pop van kapitein haak past goed bij hem . Rutten , kaag Hugo waren al erg hij is minstens net zo erg . The game is rigged er gaat niks veranderen"
PuHgKX1y-Dg,2023-11-12,Pierre Sommer,"Timmermans heeft in Brussel zitten slapen wat er in Nl op het stuk van klimaat, milieu en natuur voor een beleidsmaatregelen zijn. Niet allemaal even goed en haalbaar, OK. Maar er is iets in gang gezet. Wat van zijn Brusselse green deal terecht komt moet nog maar blijken."
PuHgKX1y-Dg,2023-11-12,Borgio Besieger,Links lullen en recht vullen 😮
PuHgKX1y-Dg,2023-11-12,Burgert Bloem,Die man spoort niet .
PuHgKX1y-Dg,2023-11-12,Anouar,Fossiele energie is en blijft voor altijd nodig.
PuHgKX1y-Dg,2023-11-12,Cuyten Boilies,Wat een aanfluiting deze man
PuHgKX1y-Dg,2023-11-12,Xander,NEEEEEEEEEEEEEE NOOIT DIE KABOUTER!!!!!!
PuHgKX1y-Dg,2023-11-12,3Malpjen,Kun je mooi komende vier jaar naast ze gaan zitten. 😂
PuHgKX1y-Dg,2023-11-12,Alko De hond,Hoe vaker ik luister naar dit mannetje deste meer krijg ik de neiging om rechts te stemmen .
PuHgKX1y-Dg,2023-11-12,Gerda Bouman,Gezien de reacties. Frans ga a.u.b. met pensioen!
PuHgKX1y-Dg,2023-11-12,ed gein,Dit is geen uithaal. Uithalen doet Timmerschrans pas echt bij een buffet als hij bang is dat een ander ook iets wil nemen.
PuHgKX1y-Dg,2023-11-12,Dorus ,Ziet die journalist nou echt niet dat er een volkomen gek voor hem zit. Alletwee zijn ze ons voor de gek aan het houden. Stem FVD en weg hiermee
PuHgKX1y-Dg,2023-11-12,Ruud Spapie,Holle Bolle Frans
PuHgKX1y-Dg,2023-11-12,gogelie,"300,000 euro kan je beter aan een gesticht geven op zulke gekken op te vangen."
PuHgKX1y-Dg,2023-11-12,aminoacids13,Die man roept echt alleen maar sprookjes.
PuHgKX1y-Dg,2023-11-12,Eigenlijk is dat heel logisch,"Timmermans moet beter zijn huiswerk  doen en zich niet laten leiden door de industrie! De natuur heeft stikstof nodig om te kunnen groeien en om zuurstof te kunnen uitstoten! De lucht heeft stikstof nodig om adembaar te blijven. De mens heeft stikstof nodig om eiwitten aan te maken. Stikstof is een wezenlijk onderdeel van de biologische kringlopen op aarde.  Stikstof is een essentiële voorwaarde voor alle leven op aarde. Het is een van de belangrijkste bouwstenen van het leven. zonder Stikstof geen planten, dieren en mensen. Hoe meer Stikstof in de lucht, hoe harder alles groeit. Een te laag stikstof gehalte is gevaarlijk en dreigt van het uitsterven van alle leven op aarde. Wat wij klimaatverandering noemen, is op menselijke tijd- schaal het resultaat van een ingewikkeld samenspel van luchtstromingen, plantengroei, reliëf, de verdeling van land en water en stromingen in de oceaan - Op geologische tijdschaal komen daar bij: plaattektoniek, geomorfologische veranderingen en astronomische variaties van de stralings- balans op aarde. het magnetisch veld van onze planeet de aarde Onderzoekers hebben ontdekt dat de magnetische noordpool steeds sneller opschuift naar het oosten. sommige wetenschappers zien er zelfs een voorbode in van een ingrijpend verschijnsel.  De stand van de maan,planeten en sterren tov de aarde, de aarde die om zijn eigen as draait waardoor er een afwijking van 1 graad ontstaat ook de kern van de aarde draait soms staat de kern stil en dan draait hij de andere kant op.  Doordat de aarde rond draait en de continentale platen constant in beweging zijn van links naar rechts, van boven naar beneden en omgekeerd. Ook roteren de continentale platen om hun as. De continentale platen liggen dus om de zoveel jaar op verschillende plekken en op verschillende posities. Daardoor onstaan er weers-veranderingen. Al miljarden jaren lang. Dier en planten soorten komen en gaan, Dit proces is onomkeerbaar en niet tegen te houden wat de mensheid ook probeert.Het is een terugkerend proces is. De levensloop van de aarde. De menselijke ijdelheid koestert het absurde idee dat onze soort het uiteindelijke doel van de evolutie is. Het is een antropocentrisch zelfbedrog dat we stilzwijgend altijd doen alsof de evolutie juist bij ons tot stilstand is gekomen.  Als men goed nadenkt klopt er heel veel niet,  Windturbines  worden ipv bomen geplaatst en bomen worden juist gekapt om windturbines te plaatsen.  Windturbines in de zee verstoren de zeestromingen door de sokkels waar ze opgebouwd worden en ze veranderen windstromingen! Het onderwater leven hoort de hele dag door op kilometers afstand het draaien van de wieken daar krijgen ze hoofdpijn van en de straling die van al die windturbines afkomt beïnvloed hun oriëntatie. Olie die van de windturbines de zee het water lekken en looddeeltjes die in het water komen.Windturbines, zonnepanelen, en elektrisch rijden zijn de grootste en meest milieu vervuilende maatregelen die er sinds de mensheid zijn genomen.  Zwarte zonnepanelen dragen bij aan de opwarming van de aarde, onder de zonnepaneelparken kan geen vegetatie groeien omdat daar geen licht en regen komt onder die zonnepanelen. Zonnepanelen zijn brand gevaarlijk  Electrische rijden een pre en electrische apparaten  goed voor het milieu? Wat gebeurd er straks met al die accu’s van alle electrische apparaten die op zijn? Dat is dan chemische afval en word niet verwerkt en gerecycled, beland dat allemaal in de natuur. Zand erover? Waar gaan we die weg gooien. Bij welke stort, in welk land, in welk werelddeel, in welke oceaan op welke planeet??  Ben jij je bewust hoe al deze zogenaamde milieu vriendelijke maatregelen averechts werken. Hoe die zogenaamde milieuvriendelijke maatregelen alle levende dingen zal vervuilen en dat voor altijd? Chili de op 1 na grootste producent ter wereld van lithium kampt met watervoorzieningsproblemen, dat wil zeggen dat ze geen drinkwater hebben, omdat  het water gebruikt wordt  om lithiumbatterijen te produceren voor elektrische auto’s en mobiele apparaten. 2000 ton water wordt gebruik om 1 ton lithium te verkrijgen. Naast lithium bevatten batterijen voor elektrische auto’s, windturbines zonnepanelen ed ook nog de giftige stoffen cadmium, kwik en lood en nog vele andere stoffen. In Chili zijn heel veel lithium velden/ baden. Als een vogel land op deze baden of een levend wezen in aanraking komt met deze baden sterven zij omdat lithium een neurotoxine is!  Maak het openbaar vervoer gratis en meer mensen zullen hun auto laten staan.  Zwart asfalt op de wegen wereld wijd zorgen voor de opwarming van de aarde! Waarom geen wit asfalt?  Biomassa centrales worden gestookt met gekapte bomen.  Industrieën blijven uitstoten,vliegtuigen en vrachtvaart blijven vervuilende brandstof uitstoten. Natuurlijke algen kunnen goedkoop en snel omgezet worden als brandstof!  Zwarte zonnepanelen dragen bij aan de opwarming van de aarde, onder de zonnepaneelparken kan geen vegetatie groeien omdat daar geen licht en regen komt onder die zonnepanelen.  Windturbines  worden ipv bomen geplaatst en bomen worden juist gekapt om windturbines te plaatsen.  Windturbines in de zee verstoren de zeestromingen door de sokkels waar ze opgebouwd worden en ze veranderen windstromingen!"
PuHgKX1y-Dg,2023-11-12,L Bakkeren,Vieze narcist die Timmermans
PuHgKX1y-Dg,2023-11-12,streglof,Net zero =  armoede
PuHgKX1y-Dg,2023-11-12,Alexander van Randwijck,"Nee, er is nog niets gebeurd, Frans. Helemaal niks. Goed gezien."
PuHgKX1y-Dg,2023-11-12,Rodrigo Diaz de Vivar,Eco-klimaatfascist Timmerschwans hoort thuis in Noord Korea.
PuHgKX1y-Dg,2023-11-12,mkruup,Kokende pek met veren.
PuHgKX1y-Dg,2023-11-12,kootje,"Die gaat Nederland een partijtje slopen. Zelf zal hij er niet slechter op worden, maar de Nederlanders wel. Nog meer betalen voor energie terwijl het huis verwarmen nu al belachelijk duur is."
PuHgKX1y-Dg,2023-11-12,willem verbrugge,boeren burgers bedonderd!
PuHgKX1y-Dg,2023-11-12,Sharon,Stroomnet versterken met dieselgenerator.
PuHgKX1y-Dg,2023-11-12,Thomas Hermans,Ik krijg de kriebels
PuHgKX1y-Dg,2023-11-12,Elly Boerbooms,Kies aub geen PvdA 0:34  GroenLinks of vvd of d66 please informeer u
PuHgKX1y-Dg,2023-11-12,Cor Roelofs,Wat een gelul van Timmermans een echte Europa Freek maar brengt alleen maar wartaal.
PuHgKX1y-Dg,2023-11-12,Henk DerHaag,😮
PuHgKX1y-Dg,2023-11-12,Henk DerHaag,😮🎉😢😮😊❤
PuHgKX1y-Dg,2023-11-12,henk knol,Smeerlap is het die moet je nu al opsluiten
PuHgKX1y-Dg,2023-11-12,Steven Hoekerd,DE DOVE DIE DE BLINDE LEIDT.....
PuHgKX1y-Dg,2023-11-12,Marcel Dekker - Chief Native Zaanstreek,Ik neem aan dat dit een gebbetje is?
PuHgKX1y-Dg,2023-11-12,Jan,FVD ! Nummer 1 op de Social Media Kanalen.
PuHgKX1y-Dg,2023-11-12,Thomas Hermans,Homofobie om Jetten zo belachelijk te maken
PuHgKX1y-Dg,2023-11-12,Albert,Dikkop
PuHgKX1y-Dg,2023-11-12,Ricky bombastic,Jokkebrok
Nm5HQEYCFjo,2023-11-12,Dirk Lammertse,Het is geen socialist ja voor de bune 😂😂😂
MfQXzooFg1Q,2023-11-12,Sparkle Motion,Ik ben liever een wolf onder Rechts dan een schaap onder slinks. Slinks heeft racisme verandert in een verdienmodel.
LK-J2g_fD98,2023-11-12,hermans tony,Met Timmermans gaat het In Nederland bergaf daar mag je zeker van zijn! Een basis loon wil zeggen dat je maar juist zult rond komen!
LK-J2g_fD98,2023-11-12,P J,Hij vergat een reden: geen prikkel om te werken
7seCE8tC6dE,2023-11-12,gerrit kirchner,Geert verwoord het goed .
7seCE8tC6dE,2023-11-12,Margaret de Jong,BBB de boeren hebben jullie eindelijk door en te recht!!
7seCE8tC6dE,2023-11-12,John73,"Als je mensen opsluit in een openlucht concentratiekamp, vraag je om problemen.😡"
7seCE8tC6dE,2023-11-12,DiggingUpThePast,Zouden ze de historie kennen van dit alles?!?
7seCE8tC6dE,2023-11-12,Rabah_4499,Nederland heeft niks te zeggen
7seCE8tC6dE,2023-11-12,Cor vAvW,"Laten we het over Nederlandse zaken hebben,er wordt teveel naar buitenlanders geluisterd. Verkiezingen staan voor de deur .en uitsluiting van pvv ?democratie 😢"
7seCE8tC6dE,2023-11-12,Henri Van Raamsdonk,Die Timmermans heeft niets van CO2 begrepen anders had  hij het eredoctoraat uit Delft wel geweigerd! Hij kan alleen sprookjes vertellen in tien talen...
7seCE8tC6dE,2023-11-12,Billy Sheriff,Timmermans    P.artij V.erraad D.e A.rbeiders
0TazxIR4xiI,2023-11-12,Marco 666,Wat een gezwets. Ik weet waar ik op stem en dit soort gewauwel mis ik niet....sinds  mijn opzegging van tv zenders😂
0TazxIR4xiI,2023-11-12,Jeroen Mout,Hoezo zit D66 steeds maar aan tafel. In de peilingen zijn andere partijen echt intresanter.
0TazxIR4xiI,2023-11-12,001theus,het groene   circulaire  perspesctief  gaat D'66 bieden  aan jan en  drieka !!! dat is tenminste duidelijke  rtuuesa ipibrerende  taal ! knettergek ? jazekers
xRajRhO4DcQ,2023-11-13,Pat van G,Geweldig om te zien dat de massa nog steeds te lui is om zich te verdiepen.. Ondanks de grote problemen..  Einde NL 🇳🇱
xRajRhO4DcQ,2023-11-13,Juroen,Jabwat verwachten jullie nou? Dat we van de ene liegende en bedriegende premier naar de volgende willen? Het gaat hier voort 80% over Timmermans en 20% over oorlog.
vn2NDuoljYg,2023-11-13,matata66,"Tjeemig, die wordt Min.president! wat een geweldenaar🎉, staande ovatie!, fantastisch, al die plannen om samen alle problemen op te lossen. Ik stel grif mijn bankrekening beschikbaar kom maar, ik loop mijn hele werkende leven al rond af te vragen wat ik met mijn spaargeld aanmoet, nu weet ik het!, Timmermans forever!"
olumTWIOk_w,2023-11-13,D Gray,"Jammer he dat we andere partijen niet meer uitsluiten... aldus de man van de ""inclusiviteit""🤡"
olumTWIOk_w,2023-11-13,ria lindeman,Ik hoop Nederland vooral rechts stemt!! Het moet weer normaal worden in ons land!
olumTWIOk_w,2023-11-13,Pat van G,WNL (NPO) krijgt miljoenen voor deze propaganda.. Follow the money.. En je vindt de waarheid 🇳🇱
olumTWIOk_w,2023-11-13,Willem,"Timmermans is de laatste die Nederland als premier zou moeten willen. EU, WEF, NeoCon en NAVO slaaf"
olumTWIOk_w,2023-11-13,Agnes van Lambalgen van der Schans,In het begin zei hij bereid te zijn evtueel in de kamer te gaan zitten. Daar heeft hij vast geen actieve heriinering aan. Misschien is hij al bezig een baantje te regelen.
olumTWIOk_w,2023-11-13,mike,Gaat um niet worden Men is klaar met Timmermans
olumTWIOk_w,2023-11-13,Hauer,Kabouter Timmermans zou beter kunnen functioneren als Kerstman bij een warenhuis en/of tuincentrum!
olumTWIOk_w,2023-11-13,Jan de Vries,"Nee geen Pvd@/GL premier , geen PvdA/GL in kabinet"
olumTWIOk_w,2023-11-13,STOP de CENSUUR,Er zijn twee partijen en dat is het kartel en de ❤ FVD ❤️ . Voor minder afbraak van Nederland stem ❤ FVD ❤
olumTWIOk_w,2023-11-13,D T,Hoe bedoel je aansturen op nationaal socialistisch contract en een regime?
