videoId,publishedAt,authorDisplayName,textDisplay
sCsSNdNHcpM,2023-11-21,Henny henna,"Even over Timmermans, hoe kan je überhaupt van twee partijen ( die zogenaamd zijn samengevoegd) over regeren? Hoe kan je één kapitein zijn van twee schepen?"
sCsSNdNHcpM,2023-11-21,Ayleen .z,"Omg zeggen om niets vervolgens te vertellen hebben. Jeetje wie is dit , waar staat ze voor? Schaam je zelfs je ""vluchtverhaal"" tekort doen. Wat wil jij uitstralen Dinan? Zo jammer heel jammer dit."
sCsSNdNHcpM,2023-11-21,Rinus Holscher,"Dilan Yeşilgöz: dezelfde narcist als Rutte, ook deze dame is alleen met zichzelf bezig!"
osvOtbiAbks,2023-11-21,Jeroen Meijer,"""aan jouw kant"" tenzij je slachtoffer toeslagenaffaire bent of een onderzoek wil naar demmink. Zo zijn er nog wel een paar redenen om niet op firma lieg en bedrieg te stemmen. ""Vvd het zou verboden moeten worden""  vind ik wel een mooie slogan voor de partij die de burger niet ziet als werkgever maar als vervelend."
osvOtbiAbks,2023-11-21,Danny Janssen,"kan iemand zeer alstublieft uitleggen hoe het kan dat er in de reacties van FVD alleen maar positieve reacties staan en bij VVD juist tegenovergesteld, maar dat VVD wel zo hoog in de peilingen staat en FVD laag? Kan er echt niet bij"
oX8bYGib9Ks,2023-11-21,Forza! Haarlemmermeer,"Best sprakeloos hiervan. 13 jaar VVD, 13 jaar hogere belastingen. We betalen ondertussen 50-60% van ons geld aan belasting en inflatie. En kijken naar waar het bij de overheid minder kan? De helft van de werkende bevolking zit bij de overheid!"
oX8bYGib9Ks,2023-11-21,Arno Thielen,HET LAND IS AL KAPOT MEVROUWTJE VVD.  EN DAT IS TE DANKEN AAN JULLIE BELEID. LIEVE MENSEN STEM MORGEN PVV.
oX8bYGib9Ks,2023-11-21,Vicky Delgado,Ik ga nooit Jette en de vrouw stemmen 🙂.
oX8bYGib9Ks,2023-11-21,Nachtmuis,Ik ben inmiddels wel klaar met de occupatie van de islam in Europa
oX8bYGib9Ks,2023-11-21,Vicky Delgado,PVV❤
oX8bYGib9Ks,2023-11-21,Phil Kleingeld,"Maar, duidelijk zeggen dat regeren met de PVV geen optie is, laat ze achterwege!"
oX8bYGib9Ks,2023-11-21,Super_Guitar_Dude,"Ze praat alsof de VVD al gewonnen heeft, ben het inmiddels wel beu"
oX8bYGib9Ks,2023-11-21,Rodri,Ik kan iedereen aanraden om gewone meditatie en misschien ook spiegelmeditatie te doen
oX8bYGib9Ks,2023-11-21,joop trumesant,vvd straks in een regering met klimaatfascisten timmerhout en jetten.
oX8bYGib9Ks,2023-11-21,Iamme Heretobeme,Kan het nog verder kapot
oX8bYGib9Ks,2023-11-21,Flying Bros NL,"Wilders op 1, PVV!!!"
mN-yz1HRI58,2023-11-21,Sjoerd Dijkstra,"Dus in dit speldenknopje op de wereld gaat voor ons bepaald worden wat we wel en niet mogen. En de miljarden mensen in de overige landen niet. De regering wil hier een beetje teveel voor mij bepalen,als vrij mens."
mN-yz1HRI58,2023-11-21,jan van pelt,"De VVD club blijft altijd op hetzelfde niveau , dus daar draait het niet om !"
mN-yz1HRI58,2023-11-21,H.S.,Charme? Dit is toch de dame die collega politici met 'onwelriekende reuzel' vergeleek? Bijzonder charmant inderdaad.
mN-yz1HRI58,2023-11-21,rob van laaren,"De charme heeft ze zelf in de prullenbak gegooid, vind het inmiddels een 😊zeurpietje worden worden."
mN-yz1HRI58,2023-11-21,Henk Bakx,Omdat jullie haar continu op de media promoten
mN-yz1HRI58,2023-11-21,S. Sonja,"Haar charme zal jullie nog afstraffen. Gemeen mens dat zie je. Later niet klagen , jullie kiezen zelf voor de volgende misère. Wolf in schaapskleren. Succes."
mN-yz1HRI58,2023-11-21,Herr Weᛋᛋ,WEG MET DE VVD
kVRZiU8YmQU,2023-11-21,David Hertogh,Elke VVD stemmer is mede verantwoordelijk voor al het leed van andere mensen in Nederland
kVRZiU8YmQU,2023-11-21,Devo,"Zo, wat is de reden dat Baudet nooit wordt uitgenodigd? Je hebt leden van andere partijen met lage zetels er zitten. Hoezo niet de FvD?"
kVRZiU8YmQU,2023-11-21,Dominus,"Dilan Yeşilgöz, geen haar op mijn hoofd dat op haar zal stemmen. Nooit meer VVD."
kVRZiU8YmQU,2023-11-21,Yvonne de Ridder,"Zij loopt alleen te katten op anderen,  heeft ze ook eigen ideeën , anders dan ze afgelopen jaren heeft uitgevoerd en mede het land de afgrond in gestuurd !!!!!!"
kVRZiU8YmQU,2023-11-21,Leunis van de Wege,"""Wat ik er van vind doet er eigenlijk niet toe...."" Goed gereageerd!!! Zo is dat!  Nu dan eindelijk eens een compliment voor die troela van wnl."
kVRZiU8YmQU,2023-11-21,Pat van G,Yesilgoz is de Duivel 🇳🇱
kVRZiU8YmQU,2023-11-21,Rene,Yesilgoz kan nog niet in de schaduw van Omtzigt staan.
kVRZiU8YmQU,2023-11-21,Nick Without_A_Z,Die praat alleen over andere politici dan dat ze met iets van plannen komt… beetje een Turkse Hillary Clinton 😂
kVRZiU8YmQU,2023-11-21,H van Sinderen,Ik word misselijk van deze tuthola.over vaag zijn gesproken.
kVRZiU8YmQU,2023-11-21,FERRY songs,"Denkt u nou echt dat u met haar op een ander VVD stemt? Op zich heel knap hoe ze u ogen hebben doen sluiten voor hun eigen beleid van afgelopen jaren. Even het verkiezingsprogramma, of even een kieswijzer raadplegen, en he weer VVD, en plons weer de zelfde sloot in sodemieteren."
kVRZiU8YmQU,2023-11-21,Humphrey Ramrekha,Omzigt moet vaker naar de psychiater...
kVRZiU8YmQU,2023-11-21,Freek Slot,Ik begrijp niet wat zij nou bedoeld met vaag. De debatten volgende vind ik Omtzigt meer dan duidelijk en begrijp ik compleet zijn bedoelingen en die zijn net zoals hij zelf zegt: De bestuurscultuur verbeteren/eerlijker maken en dat is momenteel gezien de vele debacles veroorzaakt door het VVD -achterkamertjesbestuur hard nodig.
kVRZiU8YmQU,2023-11-21,Harm guhnen,Pvv stemmen
j0FvFOrJ4fY,2023-11-21,Peter Bloks,"You think you`re gonna to live your life alone In darkness And seclusion Yeah I know You`ve been out there Tried to mix with those animals And it just left you full of humiliated confusion So you stagger back home And wait for nothing But the solitary refinement of your room spits you back out onto the street And now you`re desperate And in need of human contact And then You meet me And you whole world changes Because everything I say is everything you`ve ever wanted to hear So you drop all your defenses and you drop all your fears And you trust me completely I`m perfect In every way 'Cause I make you feel so strong and so powerful inside You feel so lucky But your ego obscures reality And you never bother to wonder why Things are going so well You want to know why? 'Cause I`m a liar Yeah I`m a liar I`ll tear your mind out I`ll burn your soul I`ll turn you into me I`ll turn you into me 'Cause I`m a liar, a liar A liar, a liar I`ll hide behind a smile And understanding eyes And I`ll tell you things that you already know So you can say I really identify with you, so much And all the time that you`re needing me Is just the time that I`m bleeding you Don`t you get it yet? I`ll come to you like an affliction And I`ll leave you like an addiction You`ll never forget me You want to know why? 'Cause I`m a liar Yeah I`m a liar I`ll rip your mind out I`ll burn your soul I`ll turn you into me I`ll turn you into me 'Cause I`m a liar, a liar Liar, liar, liar, liar I don`t know why I feel the need to lie And cause you so much pain Maybe it`s something inside Maybe it`s something I can`t explain 'Cause all I do Is mess you up and lie to you I`m a liar Oh, I am a liar If you`ll give me one more chance I swear that I will never lie to you again Because now I see the destructive power of a lie They`re stronger than truth I can`t believe I ever hurt you I swear I will never to you lie again, please Just give me one more chance I will never lie to you again I swear That I will never tell a lie I will never tell a lie No, no Ha ha ha ha ha hah haa haa haa haaa Sucker Sucker! Oh, sucker I am a liar Yeah, I am a liar Yeah I like it I feel good Ohh I am a liar Yeah I lie I lie I lie Oh, I lie Oh I lie I lie Yeah Ohhh I`m a liar I lie Yeah I like it I feel good I`ll lie again And again I`ll lie again and again And I`ll keep lying I promise"
j0FvFOrJ4fY,2023-11-21,Rudy Sablerolle,Geen Turk in het torentje nu niet en nooit niet.
j0FvFOrJ4fY,2023-11-21,Gummiphone Instagram,MENSEN STEM PVV!!!!
j0FvFOrJ4fY,2023-11-21,Ben siermans,Blablabla....Grote praat voor de verkiezingen.... Geen actieve herinnering na de verkiezingen..... Trap er nou niet weer in mensen..
j0FvFOrJ4fY,2023-11-21,464 nescio,Hard werkend en goede boodschap.. Stem weer VVD!
hDav4uSp-68,2023-11-21,WNL,Lees meer: https://wnl.tv/2023/11/21/dilan-yesilgoz-vvd-niet-in-kabinet-met-premier-geert-wilders/
hDav4uSp-68,2023-11-21,D.,VVD meest onbetrouwbare partij ooit
hDav4uSp-68,2023-11-21,rene de bolster,Uit de woorden van Dilan hoor je dat de VVD gewoon doorgaat met het beleid zo als we van de VVD gewend zijn en dat is A beloven en B doen en de ouders van het toeslagenschandaal en de mensen in Groningen kunnen nog heeeeeeeeel lang wachten op een oplossing. Maar dat gaat Dilan over een jaar of 4 a 5 natuurlijk weer uitleggen dat het niet de fout was van de VVD. En zo gaat het sprookje weer verder.
hDav4uSp-68,2023-11-21,Frontfight,"Heerlijke comedy, bedankt. Wie de VVD nu nog niet doorziet, chapeau."
hDav4uSp-68,2023-11-21,vertel later,Nederland wordt wakker VVD niet te vertrouwen
hDav4uSp-68,2023-11-21,Sólido Gevel-Academy,"Dilan kan ondersteboven lachen, dat is ook een kunst"
hDav4uSp-68,2023-11-21,M A,Wie nu nog VVD durft te stemmen heeft werkelijk geen enkele actieve herinnering!
hDav4uSp-68,2023-11-21,Bruno,Beter geen VVD in de coalitie!!!
hDav4uSp-68,2023-11-21,B Paulusma,"Heel goed dit, het wordt steeds duidelijker wat voor menspersoon dit is!"
hDav4uSp-68,2023-11-21,Djengis Kahn,Ik stem al weer PVV ! Geert is een HELD !
hDav4uSp-68,2023-11-21,Brabo,"Lekker dan Dilan, wij willen gewoon minder migratie en meer betaalbare woningen. Iets wat jouw partij niet heeft gedaan de afgelopen jaren..."
hDav4uSp-68,2023-11-21,Hein Van kempen,Alles wat zij tegen Pvv heeft komen de stemmen bij de Pvv erbij!Dank je wel Dilan...
hDav4uSp-68,2023-11-21,elandenburg,"Oh my god, wat zegt ze? Normaal is het 1 dag na de verkiezingen dat de VVD al haar woorden terug neemt. De ware aard van de VVD komt nu al naar boven! Nu gaan zeker veel meer mensen PVV stemmen."
hDav4uSp-68,2023-11-21,alphatrion100,Weg met Yesilgoz!  Weg met de vvd!
hDav4uSp-68,2023-11-21,Maverick,"Lekker Dilan, je gehele campagne spreek je nog even tegen, 1 dag voor de verkiezingen. Ga zo door"
hDav4uSp-68,2023-11-21,The Glanconer,"Wees wijs, denk aan de kinderen en wees onverveerd, stem op ome Geert."
hDav4uSp-68,2023-11-21,Josje,Ze sluit een groot gedeelte van de bevolking uit dat is ondemocratisch.
hDav4uSp-68,2023-11-21,JP _,"Nederland heeft een premier nodig die er is voor alle Nederlanders, die kan verbinden, die het land bij elkaar houden en ons internationaal kan aanvoeren.  In de media heeft iedereen het er vooral over dat Dilan Yesilgöz de VVD zal verlaten wanneer de VVD samen met de PVV gaat werken (wat natuurlijk winst is), maar het heeft in mijn optiek een grotere nieuwswaarde dat Yesilgöz zelf dus helemaal niet van plan is premier te worden al zou de VVD de grootste zijn."
hDav4uSp-68,2023-11-21,Ordinary human,"Ik zou Omzigt stemmen, maar ga nu ook PVV stemmen. Ze is precies hetzelfde als Rutte."
hDav4uSp-68,2023-11-21,Matthijs van Emous,ik vind het jammer dat mensen nog steeds massaal voor vvd stemmen. altijd maar anderen uitsluiten net als d66 en groenlinks
hDav4uSp-68,2023-11-21,tom vH,"Dilan is een echte lichtgewicht, die zichzelf geweldig overschat!"
hDav4uSp-68,2023-11-21,keerf255,Ben benieuwd of Rutte haar heeft geleerd hoe ze stemmen moet frauderen om dit keer de grootste te worden😂
hDav4uSp-68,2023-11-21,Rob Drengr,Als de rest van Europa ook Conservatief gaat dan zou het helemaal niet moeilijk zijn voor Wilders om Nederland internationaal aan te voeren
hDav4uSp-68,2023-11-21,Robert C.,"@Dilan Yesilgöz: Simpel. We helpen je wel aan je woord te houden. Geert schuift Bosman naar voren premier en jij mag van Geert wel meedoen.  Sterker nog, Geert zal zo slim zijn om te laten zien dat hij zelfs bereid is met iemand met een dubbele nationalieit samen te werken.  Wil je nog steeds niet meedoen? Oké, NSC wil waarschijnlijk wel en met BBB + JA21 kan ook een meederheid behaald worden."
hDav4uSp-68,2023-11-21,E Vitoonbundit,Daar gaan we weer. Uitsluiten. VVD na 12 jaar kiezersbedrog.
hDav4uSp-68,2023-11-21,David Hertogh,Dat er nog partijen met de VVD willen samenwerken vind ik pas bizar!
hDav4uSp-68,2023-11-21,Hans Kast,"Nou, morgen weten veel mensen op welke partij en wie gaat stemmen. Dilan, alvast sterkte morgenavond 21.00 uur."
hDav4uSp-68,2023-11-21,JotunFalls,"dit is wel interessant om te weten. Als de PVV daadwerkelijk de grootste wordt en zowel de VVD, als GL-PvDa en Omtzigt niet met hem samen willen werken vraag ik me wel af wat er dan gaat gebeuren..."
hDav4uSp-68,2023-11-21,Noutilus,Zo vreemd dat de democratie onder voorwaarden is. Dus die Dilan wil alleen meedoen als aan haar voorwaarden word voldaan..
hDav4uSp-68,2023-11-21,Marianne Duijn,Wat is die Thierry toch een topper….en zo wie zo moedig die Partij 🙏🙏🙏🙏🙏
hDav4uSp-68,2023-11-21,GITMO Holliday,"ze wil een premier voor IEDEREEN..  en dat willen we NU juist niet meer , we willen een Premier voor de Nederlanders ( en dat kunnen ook Nederlanders zijn met een kleurtje ) we willen geen Premier voor die zuiplappen en pruillippen uit Brussel en al helemaal niet voor graaiende oorlogsmisdadigers uit het buitenland en hun familie. 200.000 gelukszoekers per jaar is teveel.. we zijn God betere  Canada niet he 😊"
hDav4uSp-68,2023-11-21,gerrit marcus,"Wat denk je ,zou de telling van stemmen eerlijk verlopen ? Zou het stemmen eerlijk verlopen , hebben de stembussen een bodem die open kan ? Als een land en volk zo word behandeld als de laatste 12 jaren dan ben je ook in staat om de telling van stemmen naar je hand te zetten ,stemt allen voor rechts en straf het hele zaakje af ,stem pvv  of fvd of bbb, laat ze afgaan en oplichters en zakkenvullers voorop ."
hDav4uSp-68,2023-11-21,My bike adventures,Hierbij heeft deze dame onze stem op de valreep nog even verspeelt. Ze spreekt zich zelf tegen . Zie in haar al helemaal geen leider voor Nederland. Echt de vrouwelijke rutten is mij nu duidelijk.  Wij gaan nu toch maar voor PVV. Bedankt dat je onze keuze nu makkelijker heeft gemaakt. PVV is meer ok.
hDav4uSp-68,2023-11-21,Sólido Gevel-Academy,Nieuwe politiek! Wat een kippenhok dat VVD!
hDav4uSp-68,2023-11-21,mr impossible,"Mensen die uit de armoede willen en geen privacy schendende wetten wil voorkomen, stem dan op de pvv, nsc, of fvd. anders ga je een zware en zware periode tegemoet."
hDav4uSp-68,2023-11-21,Slashingthrough.com,Kontdraaien is vollop in gang. Bang om echt gedag te zeggen tegen oude politiek.
hDav4uSp-68,2023-11-21,Nessy,Een leider die er is voor iedereen. Deze mevrouw niet dus!
hDav4uSp-68,2023-11-21,Frank Kohlen,"Dat ons land kan groeien??😄😄 onder VVD is ons land inderdaad gegroeid ja, meer bewoners van buiten de eurolanden, meer armoede, alles veel duurder als wat moest!! Ja VVD is echt goed geweest voor ons land 😢😢😢"
hDav4uSp-68,2023-11-21,Heleen,Hoe kan dit ? Eerst wil ze wel met Wilders samengaan ...en nu zo vlak voor de verkiezingen  is t Nee!   Zegt ook wel iets over de integriteit van deze dame ..
hDav4uSp-68,2023-11-21,611jrj,"VVD heeft eerder deze campagne laten weten PVV niet bijvoorbaat uit  te sluiten, nu PVV de grootste lijkt te worden is er paniek in de VVD tent."
hDav4uSp-68,2023-11-21,snake,"Vreselijk, nu al kleutergedrag ik wil niet met die of die, in het bedrijfsleven moeten we ook met iedereen samen de kiezer bepaalt dat heet democratie"
hDav4uSp-68,2023-11-21,Haddock 74,Stomme gelul weer over dat uitsluiten. Nu stem ik zeker PVV
hDav4uSp-68,2023-11-21,Cecilia,Als ze de pvv uitsluit zeg ze dus in principe dat ze heeeel veeel kiezers uitsluit! Dus lekker democratisch. Maar niet heus! Wat een ego zeg! Nou Nederland je weet wat je doen staat 🥳
hDav4uSp-68,2023-11-21,BlueNET Gaming,Dit land heeft alles behalve een VVD leider nodig 😂
hDav4uSp-68,2023-11-21,lars P,"Ik ging vvd stemmen, maar precies deze houding ben ik klaar mee. Luister eens naar uw achterban die wilt dat u met de pvv samenwerkt inplaats van je eigen egoïstische doen!"
hDav4uSp-68,2023-11-21,Karin Ansems,Dilan hier krijg je vette spijt van trouwens wie zegt dat de Nederlands jou willen.
hDav4uSp-68,2023-11-21,Henk Apeldoorn,Nederland moet nu massaal PVV stemmen.
hDav4uSp-68,2023-11-21,Ruud Jansen,"Mooi dit, fijn dat ze het nu al zegt ipv na de verkiezingen. Geef het door, rechts gaat voor. Terug naar het oude normaal."
hDav4uSp-68,2023-11-21,kiwiciwi123,Asjeblieft geen vrouwelijke rutte
hDav4uSp-68,2023-11-21,Trilby de Koning,Luister naar het volk! Bij een democratisch land hoort het luisteren naar het volk. Als je dat niet doet verloochen je je eigen volk!
hDav4uSp-68,2023-11-21,Brian Lespoir,"Helaas VVD, ik stem PVV. Ik hou niet van Partijen die mensen uitsluiten. Dit gaat de VVD veel zetels kosten. Zonder PVV, kan VVD geen beleid voeren dat bij hun eigen programma past. Wil ze zelf premier worden? Dan wordt het een premier die niet alle Nederlanders dient,l want ze sluit nu al Nederlanders uit."
hDav4uSp-68,2023-11-21,hoppa~!,"Ik ben klaar met de VVD,  Ik ga morgen strategisch op de Pvv van Geert stemmen."
hDav4uSp-68,2023-11-21,jos zoet,"Ik stem niet op een club die zich democratisch noemt, maar anderen uitsluit... Gaan ze dan over links ? Krijgen we een herhaling van de afgelopen jaren..."
hDav4uSp-68,2023-11-21,SuperQuique,"""Dat ga ik niet doen...""  Uiteraard, we zijn er al aan gewend dat ze NIETS doet. Alleen woorden zonder enige basis."
hDav4uSp-68,2023-11-21,Piet Majoor,"Wat een grap ,12 jaar heeft de VVD de zooi verkloot en nu een grote mond opzetten 😂😂"
hDav4uSp-68,2023-11-21,Jack Kassing,ALS DE PVV DE GROOTSTE WORDT HEBBEN DIE HET RECHT TE KIJKEN OF ZE TOT EEN COALITIE KUNNEN KOMEN WANT ER ZIJN ER OOK ZAT DIE ZONDER DE VVD EEN COALITIE WILLEN VORMEN
hDav4uSp-68,2023-11-21,Jim Nirvana,ze sluit niemand uit maar als pvv de grootste word dan boeit het haar niet meer en laat ze iedereen vallen vanwege haar eigen ego wat belangrijker is als het volk blijkbaar..
hDav4uSp-68,2023-11-21,Louisa Maat,Het is niet te hopen dat ze de grootste word ze gaan gewoon verder op de oude toer wij willen verandering niet zoals het was
hDav4uSp-68,2023-11-21,Trigie,"Weg respect voor Dilan, jammer hoor."
hDav4uSp-68,2023-11-21,Slava Ukraini,Dit is precies waar Wilders voor gewaarschuwd heeft. Voor een conservatieve koerswijziging voor Nederland moet je op de PVV stemmen.
hDav4uSp-68,2023-11-21,mich3000rs,Buiten land is VVD egt heel goed in maar nederland helpen... VVD laat nederlands staan en weg zakken in de schulden
hDav4uSp-68,2023-11-21,Han,"Nee, natuurlijk niet. Mevrouw wil het VVD-gepruts liever voortzetten en komt nu met allerlei mooie praatjes waarom ze die samenwerking niet ziet zitten. ""Rutte met tieten"" las ik ergens."
hDav4uSp-68,2023-11-21,mich3000rs,Stem PVV!!! En help nederland weer opbouwen
hDav4uSp-68,2023-11-21,Maurice,Met deze houding ben ik dus helemaal klaar. Kijk naar je achterban in plaats van je eigen voorkeur voorop stellen. Een groot deel van Nederland en jouw kiezer wil een coalitie met de PVV. We willen minder immigranten! Ik kies voor de PVV!
hDav4uSp-68,2023-11-21,"Bagoes, v. leeuwen",Ik zag haar gisteren op een bezemsteel. Stem pvv.
hDav4uSp-68,2023-11-21,wander ameya,"Ze heeft mensen op het verkeerde been gezet , en door toen de deur open te houden voor Pvv , en niet gelijk uit te sluiten , heeft ze juist wat Sympathie van mij gekregen ,van meerdere ,omdat dacht dat  ze echt anders zou gaan doen ,en eerlijk de kans geeft ,aan ook gehoor te geven ,aan veel inwoners van Nederland , ze sluit deze paar miljoen mensen ,in 1 keer uit , maakt niet eens uit wie , ze heeft gewoon de boel misleid"
hDav4uSp-68,2023-11-21,Therese848,"Dilan Yesilgoz mag zeker geen Minister President worden, wij Nederlanders willen een Nederlander als Premier en niet een Turk die zogenaamd ons land wil dienen, geloven jullie nou werkelijk dat zei doet wat zei zegt, zei heeft les gehad van Pinokkio Rutte, dus mensen denk goed na voor dat je gaat stemmen, en stem nou eens voor je vrijheid, PVV"
