videoId,publishedAt,authorDisplayName,textDisplay
3w4TYpJ_rv8,2023-11-07,Politiek Inzicht,Deel dit en vergeet niet te abonneren! Wie is volgens jou de meest walgelijke D66'er?
3w4TYpJ_rv8,2023-11-07,somegreatbloke,Pechtold blijft nog steeds de meest achterbakse van het hele cluppie!
3w4TYpJ_rv8,2023-11-07,annabel annabel,"Kaag was zeker geen liefhebber van de gewone arbeiders, wel hun geld innen maar niet luisteren. ""Wie zijn die mensen """"!"
3w4TYpJ_rv8,2023-11-07,adrie van Beek,Ik zie heks Kaag nog dansen op tafel na de verkiezingen! Één van de toppers qua arrogantie! 😂😂😂
3w4TYpJ_rv8,2023-11-07,H M,"Je hebt ze genoemd, inderdaad vaak tenenkrommende meningen. Om gek van te worden, hoop echt dat ze op 4 zetels blijven haha, en die Timmermans ook niet teveel aub."
3w4TYpJ_rv8,2023-11-07,Rob Taiko,EERLIJKE WEERGAVE EN GOEDE REPORTAGE…KLASSE
3w4TYpJ_rv8,2023-11-07,Eric Shutter,D66 terug naar NUL ZETELS 👍
3w4TYpJ_rv8,2023-11-07,Dirk1947,"3 á 4 zetels is nog veel te veel, dat moet 0 worden"
3w4TYpJ_rv8,2023-11-07,Jason van den Hoek,"Voor mij voor de vierde keer en sinds 2017 dat ik stem op FVD.  Ik stem niet omdat ik geloof dat zij via de politiek gaan meeregeren, maar omdat ik het belangrijk vind dat de goedgelovige ook na de verkiezingen nog een ander geluid in de kamer mogen horen en de kans krijgen om hun visie bij te stellen."
3w4TYpJ_rv8,2023-11-07,vpmvda,"Goeie opsomming, puik werk."
3w4TYpJ_rv8,2023-11-07,J V,"Was ik lekker aan het eten, krijg ik al die D66 namen om mn oren geslingerd. Weg eetlust."
3w4TYpJ_rv8,2023-11-07,Robert-Jan Lourens,Meester Wilders. Beste politicus van Nederland!
3w4TYpJ_rv8,2023-11-07,Sam Samsa,"Kajsa Olongren persoonlijk het referendum om zeep geholpen, voorstander sleepwet en Oekraïne bewapenen"
3w4TYpJ_rv8,2023-11-07,MrHendrikus1977,"Alle labels die je plakt op deze ""politica"" kloppen, 100 punten! Maar onze Tjeerd en onze Sjoerd, die zijn nog erger dan de arrogante Kaag, zij zijn echt verrot tot op het bot"
3w4TYpJ_rv8,2023-11-07,Liberty,Goed verhaal man. Mooi gesproken.
3w4TYpJ_rv8,2023-11-07,Hans 61,Dat word het snel tijd dat je nu wel PVV gaat stemmen 😊
3w4TYpJ_rv8,2023-11-07,VettigeVetzak,Voldemort Kuijpers is ook wel een belangrijke akelige engnek die we niet zullen missen.
3w4TYpJ_rv8,2023-11-07,Robin Elise,Ik laat liever een reactie achter waarin ik blijk geef dat jij ook aardig goed D66 weet te slopen en met heel begrijpelijke argumenten.
3w4TYpJ_rv8,2023-11-07,Karin Davina,De groot is de grootste ellendeling maar van mij mag heel d 666 opkrassen
3w4TYpJ_rv8,2023-11-07,19tuureluur86,"Al 17 jaar stem ik op de PVV, 1x op de LPF gestemd maar toen was Pim Fortuyn al laf vermoord (06-05-2002✝️)."
3w4TYpJ_rv8,2023-11-07,Scherpenzeel,Sorry! Ik ben de namen van al die kuttekoppen nu al vergeten 😂 Ik stem #FvD
3w4TYpJ_rv8,2023-11-07,gaat jullie niks aan,Mooi verwoord!
3w4TYpJ_rv8,2023-11-07,Will Hengst,👍👍👍
3w4TYpJ_rv8,2023-11-07,STOP de CENSUUR,Top gesproken
3w4TYpJ_rv8,2023-11-07,Watermunt Economie,"Alle WEF kardinalen in politiek den Haag, we hebben politiek nodig die voorkeur en vitaliteit van de Nederlandse gemeenschap op nummer 1 zet, daarbij gezondheid van onze leefomgeving en welzijn van dieren hoog in het vaandel hebben staan. Politiek en volk in plaats van politiek en WEF. Stem FvD."
3w4TYpJ_rv8,2023-11-07,Bas 77,De Groot is straks heel Klein.
3w4TYpJ_rv8,2023-11-07,Peter Van Den Hoff,Heel leuk en goed gezecht
3w4TYpJ_rv8,2023-11-07,John Doe,"Nauwelijks zetels, en toch bepalen ze alles"
3w4TYpJ_rv8,2023-11-07,Mij deert 66 niet,"Ik kan geen keuze maken, ze dringen om de meest slecht of minste persoon te zijn. Ik baal ervan, dat er nog drie van dat schorem overblijven."
3w4TYpJ_rv8,2023-11-07,Rob Harmsen,"Nou je het vraagt, Snellers is ook zo'n arrogant mannetje hoor! past zo in het lijstje,"
3w4TYpJ_rv8,2023-11-07,Niels,En waarom zou je geen PVV stemmen dan?
3w4TYpJ_rv8,2023-11-07,Pieter B,"Ach D66, links denken en rechts graaien"
3w4TYpJ_rv8,2023-11-07,Erol Alici,Kaag de heks met stip! :-)
3w4TYpJ_rv8,2023-11-07,Robin W,paternotte. never forget.
3w4TYpJ_rv8,2023-11-07,derkinderenpatrick,Ollongren die Bram promoot op slinkse wijze😂
3w4TYpJ_rv8,2023-11-07,Peter Coenders,👍👍👍👍👍👍👍👍👍👍👍
3w4TYpJ_rv8,2023-11-07,MrRepsie,Je maakt goede videos laatste tijd
3w4TYpJ_rv8,2023-11-07,Heinz Heko,"Kaag, by FAR!"
3w4TYpJ_rv8,2023-11-07,Klaasdebaas,Vergeet kuipers niet
3w4TYpJ_rv8,2023-11-07,Farm Kess,Arib moest weg door Ver.. Berg... vanwege de tegenstand bij de verbouwing van de tweede kamer en de aanstelling tot coron..a voorzitster. Ver... Berg... Is er een woord voor dame Ver... Berk....
3w4TYpJ_rv8,2023-11-07,Jan Franssens,Jette is wel het ergste van het ergste
3w4TYpJ_rv8,2023-11-07,Mens,"Kinky Robby, handtasje van Bram"
3w4TYpJ_rv8,2023-11-07,leipe Loetje,Van Limburg tot de zee ! stem pvv
0TazxIR4xiI,2023-11-07,Ruben van Halteren,"Voor degenen die zich afvragen waarom timmermans en van der plas het niet eens zijn over de bouwtijd van een kerncentrale: timmermans spreekt van 20 jaar, van der plas 7 jaar. Beide hebben gelijk. Omdat ze van verschillende kerncentrales spreken.  Een kerncentrale met een drukwaterreactor zoals in Borssele bouw je echt niet in 7 jaar. Behalve met slecht beleid. We willen geen nederlandse three mile island neem ik aan? Echter een kerncentrale met een SMR (small modular reactor) kan wel binnen 6 a 7 jaar gebouwd worden vrij eenvoudig. Echter twee puntjes: 1. Qua verhouden verbruikt het meer brandstof. Hoewel het niet helemaal zo is dat uranium alleen uit de landen komt waar je juist onafhankelijk van willen worden (met Australië en Canada, wat over het meest verrijkte uranium beschikt), komt het overgrote deel wel uit landen als kazachstan en niger. China en Rusland hebben een aardige eigen voorraad en met hun toenemende invloed op het continent Afrika hebben ze samen binnen de kortste keren monopolie.  2. Het heet niets voor niks een small modular reactor. Hoeveel energie gaat het denk je produceren? Zeker geen 10 procent. Dan maar een grote bouwen.   Al in al, je ontkomt niet aan 20 jaar bouwtijd. En dan zul je zien dat binnen die tijd kernfusie mogelijk is gemaakt op grote schaal. Wat doe je dan met de kerncentrales? Grotendeels sluiten. En dat afbouwen kan decennialang duren.  Hoe dan ook, pvda-groenlinks staat er alleen voor. Je moet niet op hun of andere stemmen vanwege het dilemma genaamd kernenergie. Er moet wel meer aan Nederland gedaan worden (of misschien helemaal niks). Echter wanneer erover wordt gesproken, kun je wel zien wie er maar wat roept en wie er verstand van heeft. Dat kan reflecteren in andere dillema's. Om eerlijk te zijn, van degenen die voor kerncentrales zijn, heb ik alleen Bontenbal duidelijkheid horen geven over welke type kerncentrales hij in Nederland wil bouwen. En dat volgens mij nog voordat hij lijsttrekker was.  Trouwens ik ben zelf geen expert. Ben ook maar een simpele burger dus corrigeer me maar als je het beter weet."
0TazxIR4xiI,2023-11-07,Hetiswat,Timmermans met zijn frequent flyer status en zijn ontspoorde eet- en drink gedrag een klimaatpaus noemen. De ironie.
0TazxIR4xiI,2023-11-07,Martin,Stem FvD
0TazxIR4xiI,2023-11-07,C Dosis,Opmerkelijk dat mevrouw van der Plas gewoon mag verzinnen dat er 30.000 windmolens op zee komen en dat de mevrouw van de radio gewoon doodleuk knikt alsof het klopt.     Dit vind ik wel echt jammer hoor. Ze mag gewoon 3x vol liegen zonder enige weerstand. Echt zorgwekkend.
0TazxIR4xiI,2023-11-07,Roos Oorschot,30000 windmolens op zee is complete onzin van mevrouw van der Plas.   In Denemarken waar ze veel verder zijn weten ze zelfs met minder windmolens nu meer energie op te wekken. Nieuwe windmolens kunnen al 15mw opwekken.
0TazxIR4xiI,2023-11-07,rinotrip,"Het klopt allemaal voor geen meter die verzonnen toestanden,verdienmodellen,de cirkel is rond het doet er allemaal niet meer toe wat jullie willen het is game over."
0TazxIR4xiI,2023-11-07,Boy Van Urk,Nederland is een érg klein stukje aardbol. Het wil maar niet doordringen in onze symboolpolitiek.
0TazxIR4xiI,2023-11-07,dicky hulsman,Dictator kabouter PLOP nooit op stemmen
0TazxIR4xiI,2023-11-07,Axq,Klimaatkwakzalvers
0TazxIR4xiI,2023-11-07,Marco D,"Terug de tijd in met de grasfaltpartij, of status quo via marktdenken of sociaal vooruit met de sociaaldemocratie. Wat een achterhoedegevecht."
0TazxIR4xiI,2023-11-07,Albert,"Vettepad timmermans, rubberen robbiegay en de enige menselijke Caroline"
0TazxIR4xiI,2023-11-07,LoneSentryMusic,De grote verliezers van volgende verkiezing aan 1 tafel.
0TazxIR4xiI,2023-11-07,Polder,"2 tegen 1 debat? En nummer 1 is een vrouw🥴 geen gelijk speelveld, typische journalistiek 🧐🤨"
0TazxIR4xiI,2023-11-07,Albert,"FVD het énige alternatief, BVNL ook prima"
0TazxIR4xiI,2023-11-07,Jeroen.d,Timmermans heeft mijn stem. Kernenergie is niet ideaal
0TazxIR4xiI,2023-11-07,Jannie Kuhl,"Vraagje : Wat zijn de kosten van het produceren , plaatsen , van al die windmolens en zonnepark panelen ?? Ik kan mij niet voorstellen dat de opbrengst meer is dan de kosten !!!! Bovendien moet alles na een X aantal jaren vervangen worden . Maar waar ze dan met al die troep naar toe moeten.....dat weet nog niemand !!!"
0TazxIR4xiI,2023-11-07,pietje Bell,Ik ken geen enkele econoom die op Timmermans stemt. Ook geen HBO-ers op economisch of technisch gebied. U wel? Ik ken alleen maar mensen met Pabo of mensen die zeer simpele universitaire studies of zeer eenzijdige universitaire studies hebben gedaan die op Timmermans stemmen. Met dat aantal hoogopgeleiden valt het dus wel mee. En hoogopgeleid betekend niet pertinent intelligent. Zo werk dat niet.
0TazxIR4xiI,2023-11-07,Willis Houtman,Zou timmermans echt in zn verhaal geloven? Je kan toch lezen zou je zeggen...
yyYYTspeMGI,2023-11-08,RS,"Onderzoek oversterfte, registratie met corona of door corona op de IC. Ga daar eerst maar eens transparant over wezen, mochten jullie nog zetels over hebben na 22 november. Ik hoop natuurlijk van niet !"
uhfeQWG6KSI,2023-11-08,zer dali,wef hond
sSH_voZVnJQ,2023-11-08,Sjoerd Dijkstra,"hmm, as `t ech nie lukt, Ns heeft nog wel un plekkie, onderhoud fietsenstalling las ik, weet nie of daar diploma`s voor nodig zijn,, zou je Alexander Pechtold of  Sigrid Kaag kunne vrage."
opr9ey4EQwg,2023-11-08,alex jansen,Weer een paar zetels minder . gaat lekker Rob
opr9ey4EQwg,2023-11-08,Zyzz brah,Gladjakker.
opr9ey4EQwg,2023-11-08,Jan Verschuren,Hoelang staat hij dan onder de douche !?
opr9ey4EQwg,2023-11-08,Darth Revan,Rob heeft denk ik een systeemupdate gekregen. Hij was wel een erg overtuigende homo-sapien in dit filmpje.
opr9ey4EQwg,2023-11-08,thilgu,Immigratiestop. Binnen vijf jaar is de woningnood opgelost.
opr9ey4EQwg,2023-11-08,Bas Rikken,"ach minister 3 zetels, rubberen robbie"
opr9ey4EQwg,2023-11-08,mfanto1,Misschien eerder opstaan.
opr9ey4EQwg,2023-11-08,Minelab Groningen Pat,Bedankt voor veel ellende mede veroorzaakt  door jou en je andere sekteleden.
oVCB5dcg7XA,2023-11-08,DJS,"Ik denk dat wij als burgers een nog grotere verantwoording hebben op dit moment! Wij moeten ook maar eens stoppen met een partij te kiezen omdat er toch zo een leuke man of vrouw aan het roer staat. Dat mag je lekker doen wanneer het goed gaat met het land. Nu is het tijd dat je goed gaat bedenken wat voor onze toekomst van dit land belangrijk is. Kijk naar het gedrag van alle partijen waar deze in het verleden op gestemd hebben, maar lees ook waarom!"
oVCB5dcg7XA,2023-11-08,Piet Heldens,We zitten thuis ook niet te wachten op een Turkse minister president
oVCB5dcg7XA,2023-11-08,Sasha Aveling,Kom op.Geert!  Laat je hem niet toe !! Ik steun PVV
oVCB5dcg7XA,2023-11-08,Ayrton senna,PVV-NSC-VVD-BBB-JA21-FVD dat moet naar 22 nov. de droom worden voor nederland Nooit nooit Timmermans
oVCB5dcg7XA,2023-11-08,Moshe Ben Chaiym,Jette is echt een knuppeltje 😂
oVCB5dcg7XA,2023-11-08,Jack Black,"Turkije deal = Groot Omkoopschandaal, 3 a 4 miljard per jaar op kosten van de burger, terwijl je voor 0 euro over te maken gewoon je grenzen kan sluiten!😅😅"
oVCB5dcg7XA,2023-11-08,G,Jetten haha hoevaak ze niet al geroepen hebben dat de pvv niks gedaan heeft.. hoe hebben ze wat kunnen doen dan? Ze stemmen vaak tegen of voor maar als je geen meerderheid heb kan je ook niks he..
oVCB5dcg7XA,2023-11-08,Lydia Hendrika Haaksman,😂😂😂 Jetten gaat gelijk op de man 😂😂😂
oVCB5dcg7XA,2023-11-08,Piet Versluis,"Geert ik mis nog in je riedeltje""miljarden aan oorlogs voering""of zijn jullie ook ervoor om miljarden weg te geven aan het buitenland voor oorlog terwijl de nederlanders de eindjes niet aan elkaar kunnen knopen!!met die miljarden die weg worden gesluisd kun je je EIGEN land mee helpen😉"
oVCB5dcg7XA,2023-11-08,Roy van der Loop,2x keer dat Jetten aan het woord is begint hij te bekvechten
oVCB5dcg7XA,2023-11-08,henri snoeijen,En de rest roept al jaren dat ze de pvv uitsluiten echt zielig die jette
oVCB5dcg7XA,2023-11-08,Jack Black,Leraren hebben een hoger salaris en de harde 3 ploegendienst werker moet maar zien hoe die het eind van de maand haalt!
oVCB5dcg7XA,2023-11-08,Riet Kruijs,Klimaatdoelen binnen handbereik Jetten??? Hahaha
oVCB5dcg7XA,2023-11-08,Roy Keulers,Dan zou ik een populist zijn........😂
oVCB5dcg7XA,2023-11-08,FBAV,"Eens met Wilders, Marijnissen heeft ook een geweldig idee en Caroline benoemt wat er mis gaat..  Vervolgens lokt Robbie weer her gebekvecht uit door te claimen dat zijn partij het beste is, hetzelfde geldt voor Yesilgöz.... Een kleuterklas inderdaad op die manier!"
oVCB5dcg7XA,2023-11-08,Koos Kansloos,"Haha, Caroline vd Plas die weer eens niet reageert op de inhoud."
oVCB5dcg7XA,2023-11-08,Mar.Y.Sol27,"Jetten heeft 0,0 recht van spreken hier,zijn partij heeft Nederland letterlijk naar de afgrond geholpen de laatste jaren,verschrikkelijk!  Als we Nederland weer terug willen zijn er maar een paar partijen die daarvoor in aanmerking komen: PVV,FVD,BBB en Ja21.Punt"
oVCB5dcg7XA,2023-11-08,Mar.Y.Sol27,"Wel prettig trouwens dat Rob Jette hier eindelijk toegeeft dat er 2 geslachten zijn,namelijk : man of vrouw.En iedereen die zich identificeert als fietsbel of geslacht loos 😱 daar moeten we geen aandacht aan besteden,en het moet al helemaal niet opgedrongen worden aan kinderen."
oVCB5dcg7XA,2023-11-08,Fulco Niels Gawein de Deken,Waardeloos debat ik heb precies 1 oplossing gehoord.   #hoedan en #waarvan
oVCB5dcg7XA,2023-11-08,Mark,Om onze problemen op te lossen in deze tijd heb je een pitbull nodig die ACTIE onderneemt en de koe bij de hoorns vat: BBB icm PVV.
oVCB5dcg7XA,2023-11-08,Paul Van Duivenbode,Ach... hilarisch...ze hebben het over vertrouwen in de politiek🖕 🤣
oVCB5dcg7XA,2023-11-08,Bert Visser,"STEM FVD!!!!! Iedereen moet gaan stemmen mensen dit moet stoppen. Denk aan ons land, onze kinderen en de veiligheid op straat. Geld en huizen moeten weer naar de Nederlanders. Dat gaat als je op links stemt nooit gebeuren!! Stem FVD!!!!!"
oVCB5dcg7XA,2023-11-08,Erik Boon,Rob 🫵 jij begint weer met bekvechten zonder ook maar iets inhoudelijks te zeggen en dan begin je later ook nog eens te liegen over dat jouw doel is dat de burger meer geld in zijn portemonnee overhoudt.
oVCB5dcg7XA,2023-11-08,Jozef,Allemaal gelul en uiteindelijk word weer er geen moer gedaan.
oVCB5dcg7XA,2023-11-08,Dorien Konig,Ik walg echt van jetten
oVCB5dcg7XA,2023-11-08,max,"LOL LOL ja je hebt zeker een hoop keren ja geknikt en braaf gedaan wat de vvd wou , en wat heb je bereikt geen bal , en daarom is je partij gesloopt net als de cda , ja we hebben meegeregeerd nou nou en je bent er een stuk beter van geworden net als nederland trouwens lekekr gedaan hoor d66 , succes met je 4 zetels."
lhOh8Rov04M,2023-11-08,Sieto Wolters,"Ik heb het hele gesprek van deze uitzending gezien en kon er werkelijk geen homohaat, of haat naar anderen  in ontdekken. Wel verschil van mening...."
lhOh8Rov04M,2023-11-08,Demrey /,Als je niet eens je eigen geaardheid kunt accepteren... hoe ga je dan uberhaubt iets accepteren..  gek he dat juist hun depressief zijn
lhOh8Rov04M,2023-11-08,xodrinker,Jetten doe gewoon. Mensen zijn het gewauwel zat. Krijg dat toch eens tussen je oren knaap.
lhOh8Rov04M,2023-11-08,jan vdw,Jetten flikker op!
lhOh8Rov04M,2023-11-08,WakkerDier VRIJHEID TOT DE NEBULA,Drama Queen D666
lhOh8Rov04M,2023-11-08,NotorioZ,De normale Nederlander krijgen suïcide gedachtes door het beleid van bepaalde politieke partijen. Ga daar eens wat aan doen slapjanus. Thierry for the win 🎉
lhOh8Rov04M,2023-11-08,ruben mathon,"Thierry zei hier letterlijk niets wat haatdragend zou zijn of verkeerd gewoon simpel nuchter verstand is voor vele al intimiderend, en inderdaad van kinderen blijf je AF!"
lhOh8Rov04M,2023-11-08,Tsippor - :,Rob Jetten … doe wat jij wil maar dring je mening /cultuur / leefwijze niet ongevraagd op aan anderen die jou tolereren maar niet gediend zijn van jouw manier van dat te nadrukkelijk propageren
lhOh8Rov04M,2023-11-08,Ernst T,"precies D66 , kom op voor je doelgroep. Terug naar 0.06 zetels"
lhOh8Rov04M,2023-11-08,Snikkelbek,"Gemiste kans Jetten. Je bent een betere acteur dan politicus, chapeau!"
lhOh8Rov04M,2023-11-08,Jan Meuleman,"Er is geen haat, maar laat ons en onze kinderen gewoon met rustig.. Wij leren gewoon dat wanneer er een piemeltje aan zit het een jongetje is en zonder is het een meisje. Dat schijnt niet meer te mogen.."
lhOh8Rov04M,2023-11-08,casper Groenevelt,Flikker op met deze agenda.
lhOh8Rov04M,2023-11-08,Peet b,Go FVD!
lhOh8Rov04M,2023-11-08,Arno Thielen,In mijn gezin zijn lhbt... nog wat en die zeggen dat je niet zoveel aandacht moet vragen en gewoon je leven moet leiden zoals jij dat wilt. Zonder al die poespas en aandacht. Dus zij zelf stemt Fvd.
lhOh8Rov04M,2023-11-08,Taar Mortarr,Baudet was hier feilloos. Wat een geweldenaar. Baude de Geweldenaar
lhOh8Rov04M,2023-11-08,robin brugman,We houden rekening met een kleine groep maar trappen de rest de ondergang in met getverjetten zijn belasting voor het klimaat hoe hypocriet getverjetten vliegt overal naar toe maar de rest mag lopen
lhOh8Rov04M,2023-11-08,grand master B,Jaja en wat het cabinet doet is waar wij om vragen al 40 jaar. Leg me liever eens uit waarom het cabinet al meer als 40 jaar op ons allemaal poept 🤷‍♂️
lhOh8Rov04M,2023-11-08,Amila Dinesh,Vieserik dat je bent je voor ouders zullen vast trots op je zijn 🤢
lhOh8Rov04M,2023-11-08,mike king,"Ik weet niet uit welke ei jij komt maar tegenwoordig heeft iedereen psychische klachten dus join de team , inplaats je opkomt voor onze portemonnee gaat hij over onzin lopen praten"
lhOh8Rov04M,2023-11-08,E.s,In deze tijd word ik gewoon helemaal maf iedereen is gewoon de weg kwijt daar komt het op neer
lhOh8Rov04M,2023-11-08,Anne Jacob,Iets wat krom is denk jet zo recht te praten? Een eng mannetje
lhOh8Rov04M,2023-11-08,demonicedone,😂 Hij zit hier he.. Ga toch jette joh ziele Piet
lhOh8Rov04M,2023-11-08,Non of your Buisness,Ga dan aandacht geven aan verdraagzaamheid tussen verschillende etniciteiten en culturele verschillen. En geef geen volksvertegenwoordiger de schuld van de mening van heel veel mensen in de bevolking hebben.
lhOh8Rov04M,2023-11-08,Gerkos Holande'r,Jetten opzouten
lhOh8Rov04M,2023-11-08,Gerrit Postma,Demagogen 66
lhOh8Rov04M,2023-11-08,Masi  Aghasi,Praatjes vol geen gaten
lhOh8Rov04M,2023-11-08,Blijvend anders,"dram dram dram, dram dram, dram dram dram dram...."
lhOh8Rov04M,2023-11-08,Stefan Wubs,"Doe lekker je ding, maar er zijn gewoon redelijk veel groepen binnen de LGBTqrstuvw groep die toe geven dat ze achter je kinderen aan zitten"
lhOh8Rov04M,2023-11-08,Gert Stronkhorst,De misvatting bij Rob Jetten is dat Thierry Baudet minder homohaat zou willen. Hij vergist zich.
lhOh8Rov04M,2023-11-08,Dutch Creator,Doe gewoon normaal dan heb je dat probleem niet.
lhOh8Rov04M,2023-11-08,Matthieu Stevens,Wat een goede acteur zeg😂
lhOh8Rov04M,2023-11-08,Ferry Hoffman,Thierry 🎉🎉🎉🎉🎉
lhOh8Rov04M,2023-11-08,Robin Goes,In de war 🫠
