videoId,publishedAt,authorDisplayName,textDisplay
WsWhhwPfZvk,2023-11-14,Eigenlijk is dat heel logisch,"Timmermans liegt dat het gedrukt staat! Hij praat steeds over ik, ik, ik, ik. Narcist puur Sang !"
WsWhhwPfZvk,2023-11-14,Rene,"Mr. biomassa. Verschrikkelijk, niemand zit hier op te wachten."
WsWhhwPfZvk,2023-11-14,Midnight 🌹,Laten we hopen dat Smurf met zijn project finaal naar de klote gaat op 22 november! Hij fantaseert er maar op los en hij liegt dat die barst!
WsWhhwPfZvk,2023-11-14,Frankie Tilburg,Timmermans is een veel integer mens. Johan heeft zijn eerste vrouw van de trap geduwd
WsWhhwPfZvk,2023-11-14,nobody,Tandarts zit niet in het basispakket maar transgender operaties wel. Stem FVD voor echte veranderingen.....
WsWhhwPfZvk,2023-11-14,Hamid El JA,Ze zijn allemaal een pot nat!?
WsWhhwPfZvk,2023-11-14,Dietrich Cleijne,Be happy with owning nothing.
WsWhhwPfZvk,2023-11-14,J.J. Lion,Kijk maar op Google wat hij bezit meer dan 4 miljoen!!!!
WsWhhwPfZvk,2023-11-14,Frans Timmermans,en jesse wordt vice premier
WsWhhwPfZvk,2023-11-14,rudi stoffels,"Links lullen , rechts vullen ."
WsWhhwPfZvk,2023-11-14,arhj hsdhg,veel positieve trollen over timmermans hier helaas
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,wij gaan 40 zetels halen
WsWhhwPfZvk,2023-11-14,Frans Timmermans,ik word minister president van dit land
WsWhhwPfZvk,2023-11-14,paulliplijn19,Alleen met fraude kan hij winnen
WsWhhwPfZvk,2023-11-14,Klaus Verbiest,Is maar 1 partij en dat is de FVD !  Met al de rest zal nul komma nul veranderen. (PUNT)
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,stem links
WsWhhwPfZvk,2023-11-14,Frans Timmermans,ik word de volgende minister president
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,timmermans wordt premier
WsWhhwPfZvk,2023-11-14,Alpha_B,Iedereen die links stemt is helaas van het padje af
WsWhhwPfZvk,2023-11-14,Frans Timmermans,stem pvda/groenlinks
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,wij gaan 45 zetels halen
WsWhhwPfZvk,2023-11-14,Kelss De baas,Die volgepropte hamburger
WsWhhwPfZvk,2023-11-14,G S Rampersad Rampersad,Deze man is niet goed in zijn hoofd Frans Timmermans is net zo erg als de rest
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,wij worden de grootste
WsWhhwPfZvk,2023-11-14,Frans Timmermans,ik word el presidente
WsWhhwPfZvk,2023-11-14,Frans Timmermans,ik ga 45 zetels halen
WsWhhwPfZvk,2023-11-14,Corona Wappie,Timmerfrans extreem links
WsWhhwPfZvk,2023-11-14,Ronald,Hij zit steeds zo nep mee te lachen. Om te kotsen
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,stem pvda groenlinks 22 november
WsWhhwPfZvk,2023-11-14,Jesse Klaverr,timmermans wordt minister president
WsWhhwPfZvk,2023-11-14,Bram,Dit is de enige kandidaat met een beetje fatsoen en degelijkheid
WsWhhwPfZvk,2023-11-14,RobinDeGroot,En daar zit ie weer hoor!! MSM PROPAGANDA voor Frans&Pieter. Schaamteloos. Gelukkig kijk ik die DeugShow al een jaar niet meer. Bah bah. #NPO66 #VVD66 #Frans&PieterTV
SvZAX4_eDsQ,2023-11-14,Jorty,Hahaha ze zegt 'ik luister naar de zorgen van de kiezers'...tuuuuuuurlijk....de laatste 13 jaar hebben juist het tegenovergestelde aangetoond. Dit is echt komedie.
SvZAX4_eDsQ,2023-11-14,Woon WouTer,De regering lost geen problemen op maar maakt ze juist😢
SvZAX4_eDsQ,2023-11-14,Woon WouTer,Ze heeft nog geen doel van de PVV gezien😂 13 jaar zeggen ze het al😅
KgcdWmobz3M,2023-11-14,Rob Nietveld,Agema heeft gelijk
B0g_UPpfvvI,2023-11-14,Sjors,"Juist Geert, luisteren naar de mensen, exact"
8F1q6j0KV2o,2023-11-14,Jeannette Senff,Daar heeft Wilders gelijk in.
8F1q6j0KV2o,2023-11-14,Ruud Roelofse,Top geertje
8F1q6j0KV2o,2023-11-14,Jeannette Senff,Dat wil ze niet snappen. Eerst nu wil ze er verandering in brengen.
8F1q6j0KV2o,2023-11-14,brunomain,Wie is dat mannetje (die niet zo goed uit z'n woorden kan komen) naast Meneer Wilders?
8F1q6j0KV2o,2023-11-14,Leonardo Luc,Meneer Wilders mijn stem heeft u. Mijn vrouw (meer verstand stemt op Bosma) haha.
8F1q6j0KV2o,2023-11-14,LoneSentryMusic,slavernij heet tegenwoordig arbeidsmigratie 🤪
8F1q6j0KV2o,2023-11-14,Greek Warrior,Wilders nam niet één keer het woord moslim in de mond.
7seCE8tC6dE,2023-11-14,Marcel Renard,"Er zijn vele onderzoeken gedaan naar culturele diversiteit en sociale veiligheid. Culturele diversiteit heeft een sterk negatief effect op  sociale veiligheid, vooral op terrein van criminaliteit."
7seCE8tC6dE,2023-11-14,x_Dude ☮,Laatste stukje Timmermans 14:29  (wat wij moeten doen..)  Man herhaalt leuzen die mogelijk de verbinding geen goed heeft gedaan?
7seCE8tC6dE,2023-11-14,Jeannette Senff,"Zij is daar geheel ongeschikt voor, ze geeft nooit echt antwoord op vragen die gesteld worden in het parlement. Ze bazelt maar wat."
7seCE8tC6dE,2023-11-14,Silvia Giesbertz,Waarom heeft het Israëlische leger niet direct hun mensen beschermd. Hamaz konden uren lang hun gang gaan terwijl de high tech afscheiding  van Israël elke verstoring onmiddelijk meld aan het leger. Waarom?
7seCE8tC6dE,2023-11-14,FENMA Developer,Dilan Yesilgoz heeft afgelopen weken haar ogen dicht gedaan. Weet totaal niet wat in Gaza gebeurd. Of heeft schijt aan.
2SFddSP8wSA,2023-11-14,Rik Spring,Het enige positieve punt  dat ze geen coalitie vormen met kuifje ..
-zJ8qQFxHyU,2023-11-14,Myleaux,Gezin van 4 ga op je stemmen.  Ga zo door. Wilders Forever
-zJ8qQFxHyU,2023-11-14,Anoniem 123,"Katten knuffelen met meneer wilders en meneer beweert nooit iemand te willen kwetsen. Ik zou zeggen: Geert, maak dat maar een kat wijs :)"
-zJ8qQFxHyU,2023-11-14,Ad ,De zoveelste schijnvertoning 😀😀😀😀
zATqSZGol9s,2023-11-15,Piet Heldens,Geen Turkse minister president
zATqSZGol9s,2023-11-15,Peter Niessen,Timmermans liegt weer eens; Rosatom bouwt kerncentrales in minder dan 6 jaar.
oVCB5dcg7XA,2023-11-15,De witte man,Wij willen Wilders!!!
c9Sc_QyY29U,2023-11-15,Jane z,"Zo leuk ja, de kiezer gaat kiezen en zeggen wat Ie wil en daarna moet ie weer zijn bek houden. Dat is Nederland"
c9Sc_QyY29U,2023-11-15,Jane z,"Zo leuk ja, de kiezer gaat kiezen en zeggen wat Ie wil en daarna moet ie weer zijn bek houden. Dat is Nederland"
WwTywMpbWbg,2023-11-15,LMJLMJ,Pvv heeft mijn stem!
WwTywMpbWbg,2023-11-15,Eric van Dorp,Respect voor Geert. Stemwijzer zei mij 91% PVV dus alles is duidelijk voor 22 nov.
WsWhhwPfZvk,2023-11-15,marijn roelofs,"Timmerman doet het netjes lees ik hier, wat een onzin als deze man aan de macht komt gaat heel NL nog verder naar de KLOTEN!"
WsWhhwPfZvk,2023-11-15,Boaz Nood,Radicale kabouter alert!🎉
WsWhhwPfZvk,2023-11-15,JHN D,🎶 Zeg kennen jullie Paulus al? Paulus de boskabouter.
WsWhhwPfZvk,2023-11-15,You Tube,Een stem op deze man is een stem op het einde van Nederland
WsWhhwPfZvk,2023-11-15,Rg Ka,Gaat die pipo nou denken dat hij hier de wereld komt redden 😂😂 helemaal gek die Timmermans l
WsWhhwPfZvk,2023-11-15,Ben Geurden,Ijdelheid van Timmermans?? Wie zit er al duizend jaar met z'n bakkes op tv Johan? Jij dacht ik he ....
WsWhhwPfZvk,2023-11-15,George Weterings,Dilan❤
WsWhhwPfZvk,2023-11-15,Floris Hendrikx,"Als je 10 jaar lang 3 ton nagenoeg netto verdiend, daarna geen miljonair bent en afhankelijk van wachtgeld kan je duidelijk niet met geld omgaan. Die man moeten wij de leiding geven over ons geld van onze economie, lijkt me een heel slecht plan."
W7vrujt1fKE,2023-11-15,Omroep PowNed,Op wie ga jij stemmen?
W7vrujt1fKE,2023-11-15,Wim de Hollander,Dit is wrm niet iedereen stemrecht moet hebben. Ik vind dat ze een toets moeten maken om te kijken of mensen wel weten waar ze op stemmen.
W7vrujt1fKE,2023-11-15,Stef,Omg ik houd mijn hart vast als alle leipo's mogen stemmen.Nederland zakt steeds verder in het zwarte gat.Gaat ten onder 😢😢😢😢
W7vrujt1fKE,2023-11-15,ivan ho,FVD natuurlijk.
W7vrujt1fKE,2023-11-15,srt,Aan jongens van 15 vragen op wie ze gaan stemmen ❤ geniaal!
W7vrujt1fKE,2023-11-15,DH ,Feit dat mensen dit nog niet weten baart mij zorgen... Nederland gaat echt ten onder...😢
W7vrujt1fKE,2023-11-15,janne42,wat een GEWELDIG goede interviews!!!!!!!
W7vrujt1fKE,2023-11-15,Baked Potato Reactions,Meeste mensen volgen politiek niet. Daarom krijg je zulke partijen aan de macht.
W7vrujt1fKE,2023-11-15,Gerald DeBerg,"Belang van Nederland, BVNL goede evenwichtige partij!!!"
W7vrujt1fKE,2023-11-15,photomorti,Als stemmen een verschil maakte zouden ze het ons nooit laten doen.
W7vrujt1fKE,2023-11-15,Liberta,Pieter Omtzigt gaat winnen. Hoop dat hij de nieuwe premier van Nederland wordt. De held die de toeslagengenocide in kaart bracht.
W7vrujt1fKE,2023-11-15,Dave SoSa,"In deze bizarre tijden: hoe er tijdens covid werd gehandeld, ons de armoede ingestorten, geen huizen, inflatie, oorlog, klimaat & woke drammen, etc. Je zou verwachten dat mensen zich er iets meer in zouden verdiepen? Bij de jeugd snap ik het, ver van je bed show."
W7vrujt1fKE,2023-11-15,DH ,Je merkt wel het gemiddelde niveau van Nederland🤦🏻‍♂️😮‍💨
W7vrujt1fKE,2023-11-15,Laura C,Het overgrote deel van de bevolking is bij lange na niet geschikt om invloed uit te oefenen op wat voor beleid dan ook.
W7vrujt1fKE,2023-11-15,Sem,Na het bekijken van deze video lijkt het me verstandig om een deel van Nederland het stemrecht te ontnemen.
W7vrujt1fKE,2023-11-15,Rolf Agten,FVD is een goede optie wellicht.
W7vrujt1fKE,2023-11-15,Telly Savalas1974,Thierry Baudet op 22 november. Zeker weten.
W7vrujt1fKE,2023-11-15,Chris Tohsaka,En je merkt weer de gene met dubbele paspoorten niet erg snugger zijn. En zij hebben stemrecht.....
W7vrujt1fKE,2023-11-15,Wybrem Gaming,En hierom werkt democratie niet.
W7vrujt1fKE,2023-11-15,Bruce62,Nou duidelijk het stemrecht moet in grote mate beperkt worden wat een niveau dit. Om te beginnen dien je te werken want deze groep dient alles op te brengen. Verder dien je een normaal verstand te hebben. Dus snappen dat immigratie volledig gestopt dient te worden. Dan kan jezelf bepalen waar je op dient te stemmen.
W7vrujt1fKE,2023-11-15,Ugur ,Thierry is de man
W7vrujt1fKE,2023-11-15,Stille Jüngen,FvD we gaan we voor 10 zetels
W7vrujt1fKE,2023-11-15,Barend,01:43 ik meen me te herinneren deze man vaker te hebben gezien...
W7vrujt1fKE,2023-11-15,R,Deze dubbele paspoorthouders in het begin van de video....jammer dat Nederland in 40 jaar tijd zo is afgegleden...
W7vrujt1fKE,2023-11-15,Retro Studio,1:34 ik schrok me de tyfus
W7vrujt1fKE,2023-11-15,Dutch Exploration,dit is dus de rede waarom het stemrecht van sommige afgenomen moet worden. letterlijk alleen stemmen op een partij omdat je het over 1 standpunt eens bent zoals palestina of de islam is echt een van de domste dingen ooit. kijk eens even naar wat de partij nog meer te bieden heeft
W7vrujt1fKE,2023-11-15,s.a. cobelens,Wat een dramatisch denkniveau.
W7vrujt1fKE,2023-11-15,marina lief,Reinout is een hele aantrekkelijke jongen
W7vrujt1fKE,2023-11-15,Danny Baron,FVD wie doet ermee ?
W7vrujt1fKE,2023-11-15,Jmj Rademakers,Dit geeft de burger moed voor de toekomst.  🤣😂🤣
W7vrujt1fKE,2023-11-15,Xiomara Quauro,Niet meer twijfelen lijst 4 nummer 1 de beste
W7vrujt1fKE,2023-11-15,Bobby Steels,FVD. Iedereen gezellig weer op de terassen en restaurants. Covid periode is iedereen vergeten toch! Ik niet...
W7vrujt1fKE,2023-11-15,Joren Ram,Het is een beetje twijfelen tussen doodgeschoten worden of onthoofd te worden.
W7vrujt1fKE,2023-11-15,eastsidaztalestory,Alle politici zijn twijfelachtige wezens maar als ik Dan toch moet kiezen Dan FVD a niffo
W7vrujt1fKE,2023-11-15,GTP_DTM,Mijn god we hebben zojuist naar de schapen polonaise gekeken.
W7vrujt1fKE,2023-11-15,Ricky bombastic,Fijne dag jochie zegt die met zn 1 meter 60 😂
W7vrujt1fKE,2023-11-15,Shell-Martijn,"Digitaal stemmen, inloggen met je DigiD, waarom zo bang zijn hiervoor. Ondertussen moet alles met DigiD. Weg dat potlood en die stemmen tellers die ik al lang niet meer vertrouw!"
W7vrujt1fKE,2023-11-15,ERROL LIGEON,Ik stem op mezelfs
W7vrujt1fKE,2023-11-15,KevinW,Nou deze interviews..... Teleurstellend weer
W7vrujt1fKE,2023-11-15,SuperSandNL,gelukkig stemmen de bankboys niet haha PVV!
W7vrujt1fKE,2023-11-15,wildshape,Leuke video Stem FvD
W7vrujt1fKE,2023-11-15,Kees,Er gaat weinig veranderen na 22 nov hoor.
W7vrujt1fKE,2023-11-15,Alex 1978,Mijn stem gaat naar Wilders. Grenzen dicht voor gelukzoekers!!
W7vrujt1fKE,2023-11-15,streglof,1:53 gast doet auditie voor de politiek ofzo
W7vrujt1fKE,2023-11-15,arhj hsdhg,ik werd moedeloos van de geintervieuwde
W7vrujt1fKE,2023-11-15,D,"NL moet op Thierry Baudet stemmen, BE op Tom van Grieken 🫡"
W7vrujt1fKE,2023-11-15,Thom Schraa,Rip headphone users op 1:37
W7vrujt1fKE,2023-11-15,Mr guzman,"Wie moet hij jochie, hij is 150😂😂"
IukKC1pR-mk,2023-11-15,Bramble,Geert heeft als enige politicus zijn leven opgeofferd aan Nederland en is eerlijk in zijn uitspraken. In mijn ogen is hij nu de beste politicus van ons land.
IukKC1pR-mk,2023-11-15,Harry Horijon,Het is toch hoog tijd dat Geert Wilders mee gaat regeren.
IukKC1pR-mk,2023-11-15,Philippe  De Deken,Alle respect voor Geert Wilders.
IukKC1pR-mk,2023-11-15,Gilbert Kuipers,Hij wordt groot en we gaan gewoon meedoen. zoveel stemmen
IukKC1pR-mk,2023-11-15,the flying Dutchman,Ik wens de PVV een goede verkiezingsuitslag 😇❤️👍
IukKC1pR-mk,2023-11-15,BikeWorkz,Ik vind dat geert zich echt beter opsteld in deze verkiezingen. Ga zo door geert!
IukKC1pR-mk,2023-11-15,Brabo,Wat ik wel mooi vind is dat Geert Wilders een beetje in een hoekje gedrukt word om iets slechts over een ander te zeggen en gewoon vertikt om iets slechts over zijn concullega's te zeggen.
IukKC1pR-mk,2023-11-15,Jeroen,"Chapeau Geert, niet milder zoals veel mensen zeggen maar volwassen geworden! Veel succes met de verkiezingen, het is u gegund!"
IukKC1pR-mk,2023-11-15,Caren Rijssen,Timmermans moet absoluut geen president worden.
IukKC1pR-mk,2023-11-15,rob andreas,Geert is de enige die duidelijke standpunten durft te zeggen 👌
IukKC1pR-mk,2023-11-15,Latinkingsforever,"Allemaal PVV stemmen, beste partij van Nederland!"
IukKC1pR-mk,2023-11-15,Rienk Bouma,"Niet altijd eens met Geert, maar wel echt een character die enorm goed zijn standpunten uiteen kan zetten en ook altijd achter zijn idealen blijft staan"
IukKC1pR-mk,2023-11-15,Ruud Lindelauf,Dat Wilders mp zou worden zou kunnen maar ik hoop dat die zeker op een van de grootste word hij weet waar die het over heeft met de burgers en het Nederlandse volk succes Wilders mijn stem heb je
IukKC1pR-mk,2023-11-15,Daniëlle Schalker,Ja en ook Forum voor Democratie FvD. Voor de boeren en de burgers ❣️
IukKC1pR-mk,2023-11-15,hinderikus bos,"Geweldige  kerel die Wilders . In ieder geval zeer betrouwbaar in zijn visie , en dat is heel veel waard . Dank je wel Geert , om andere redenen  dan Omtzicht heb jij ook altijd je rug recht moeten houden en je hebt gelijk gekregen door de realiteit van vandaag in een aantal zaken ."
IukKC1pR-mk,2023-11-15,PriveShow,"Geert, je krijgt 100% mijn stem!"
IukKC1pR-mk,2023-11-15,kees Govers,We gaan gewoon voor Geert😂
IukKC1pR-mk,2023-11-15,Goldy Goldy,Fijne eerlijke politicus 👌👍👍👍👍
IukKC1pR-mk,2023-11-15,R K,"Yesigos vvd zat al in het kabinet die heeft niets gedaan ,integendeel ons in een puinhoop gelaten Laten we Wilders een kans geven"
IukKC1pR-mk,2023-11-15,Maurice,De PVV krijgt wederom mijn stem! Go Geert!
IukKC1pR-mk,2023-11-15,wvv,"Lekker bezig Geert, succes!"
IukKC1pR-mk,2023-11-15,Sven Mondena,Geert krijgt mijn stem 🎉
IukKC1pR-mk,2023-11-15,Ed,Ze blijven geert in zujn ziel trappen en hij blijft sterk❤❤❤
IukKC1pR-mk,2023-11-15,michel boom,massaal pvv stemmen de enige juiste oplossing
IukKC1pR-mk,2023-11-15,Hardcor,Het blijft bijzonder om te zien hoe de pers het spelletje meespeelt en niemand vragen stelt. Hoezo democratie? De verkiezingen moeten nog komen en men is nu al bezig afspraken te maken en partijen uit te sluiten voor samenwerking en niet gewoon afwachten wat het Nederlandse volk stemt en wilt en daar mee gaat samenwerken.
IukKC1pR-mk,2023-11-15,Altijd recht door zee.,Mijn stem krijg je weer Geert.
IukKC1pR-mk,2023-11-15,Blue-eyes58,Geert is de beste voor ons allemaal!
IukKC1pR-mk,2023-11-15,John Boy,Wilders forever 👍
IukKC1pR-mk,2023-11-15,Theodora Johanna Thuis,"Goed gezegd Geert,wie ik ook 'n topper vind is Bosma!"
IukKC1pR-mk,2023-11-15,Sasha Aveling,Laat je niet onderbedelven door de Aasgieren! Kom op Geert!
IukKC1pR-mk,2023-11-15,Gabrielle Jacquie T,"Ik vind persoonlijk als lijsttrekker moet je ambities hebben om MP te worden. En anders inderdaad aangeven wie het dan wel zou moeten worden. Overigens hoop ik wel dat Wilders iets redelijker word en minder op de persoon gaat aanvallen en dat hij inderdaad moeilijke keuzes kan maken, want als de PVV echt groot wordt is dan vind ik dat je er eigenlijk niet omheen moet gaan, maar dat vraagt ook iets van Wilders namelijk."
IukKC1pR-mk,2023-11-15,indianajones477,Kies PVV..👏👏👏👏👏
IukKC1pR-mk,2023-11-15,Martine Heere,Deze man voegt echt wat toe en kan niet uitgesloten worden dat zal toch wel een blunder eerste klas zijn .
IukKC1pR-mk,2023-11-15,Rauf,"As ex-muslim, I support you Geertje 100%"
IukKC1pR-mk,2023-11-15,Family Guy,De minpres is met name ook het gezicht voor Nederland in het buitenland. Het is dus inderdaad belangrijk te weten wie NSC als kandidaat voor die post naar voren zal schuiven.
IukKC1pR-mk,2023-11-15,Barry van der Dong,Wilders zal het vast wel willen doen als Premier van het land 😊😊
IukKC1pR-mk,2023-11-15,Agnes van Lambalgen van der Schans,Woute de Winter weer: negatieve vragen stellen aan Wilders: vind u hem laf? Wilders trapt er niet in. Welke punten van Omtzigt vind U niet goed?In plaats van waar ziet U punten die overeenkomen? En weer trapt Wilders er niet in. Geert Wilders is een door heel veel collega's een gewaardeerd persoon. Alleen zijn politieke standpunten niet.
IukKC1pR-mk,2023-11-15,MarionP,Toch altijd weer proberen Wilders belachelijk te maken. Baaaaaa
IukKC1pR-mk,2023-11-15,Guddison,Jij moet het gaan doen Geert. 🇳🇱
IukKC1pR-mk,2023-11-15,fons van Loenhout,Geert zit lekker in zijn vel deze verkiezingen
IukKC1pR-mk,2023-11-15,Taouassa El Abdelloui,Ik zie het helemaal voor me. Wilders leider van Nederland 🇳🇱. En Fleur wordt minister van buitenlandse zaken. Op werkbezoek naar Marokko. Helemaal geweldig. 😂😂😂😂😂😂😂😂😂😂😂😂.
IukKC1pR-mk,2023-11-15,Bas van Doremalen,Waarom zou Geert geen premier kunnen zijn. Ik vind hem de aangewezen persoon !
IukKC1pR-mk,2023-11-15,Marlon Lopez,Hij is goed voor premier zo kan hij Brussel duidelijk maken Nederland  eerst 😂😂 meen ik
IukKC1pR-mk,2023-11-15,Arie Kanarie,De dikke hielen van Frans 😂 Go for it Geert!
IukKC1pR-mk,2023-11-15,gamebuster800,"Geert is echt een goede kerel. Ik sta niet achter zijn partij-programma en stem er niet op, maar de kamer zou een betere plek zijn als men zijn voorbeeld zouden nemen.  Edit: Voordat je reageert dat ik dom ben en/of wakker moet worden, bedenk even dat er mensen zijn met andere meningen en standpunten dan jij en dat dat geen reden is om elkaar belachelijk te maken of uit te schelden. Als je het niet kan hebben dat iemand een andere mening heeft dan jij, dan ben jij onderdeel van het probleem in Nederland."
IukKC1pR-mk,2023-11-15,frits koppers,Zie Wilders blijf netjes voor collega
IukKC1pR-mk,2023-11-15,Koen05,mooi stukje uurwerk geert!!
IukKC1pR-mk,2023-11-15,Sasha Aveling,Negatieve vragen...Pas op GEERT!
